,nB/n0,sigma field (MeV),rho field (MeV),omega field (MeV),phi field (MeV),Neutron kF (MeV),Proton kF (MeV),electron kF (MeV),Lambda kF (MeV),Sigma_0 kF (MeV),Neutron frac,Proton frac,electron frac,Lambda frac,Sigma_0 frac
316,3.430000000000003,51.93796115317234,-16.891218332417477,54.533877387926125,-2.350034848254254,440.70583419287954,252.9748304023217,252.9748304023217,260.17189303902796,0.0,0.7169031703606241,0.1355957387807053,0.1355957387807053,0.1475010908586705,0.0
317,3.4400000000000026,52.014989232770375,-16.90328803286504,54.66618296783849,-2.3791250227529193,440.85997323596365,253.18429954166325,253.18429954166325,261.24101616609903,0.0,0.7155694464640658,0.1355376935655458,0.1355376935655458,0.1488928599703883,0.0
318,3.450000000000003,52.09185570932324,-16.915294934451406,54.79841885906423,-2.408273273761818,441.0134104995991,253.3929627358121,253.3929627358121,262.30356800386716,0.0,0.7142405679258238,0.135479247149729,0.135479247149729,0.15028018492444725,0.0
319,3.460000000000003,52.16856135006543,-16.92723962963214,54.93058564942705,-2.4374791114058576,441.16615263867914,253.600826881001,253.600826881001,263.3596544313804,0.0,0.7129165180806675,0.1354204081459823,0.1354204081459823,0.15166307377335034,0.0
320,3.470000000000003,52.245106912521706,-16.939122700234574,55.062683915343726,-2.466742055316203,441.3182061857469,253.80789874832888,253.80789874832888,264.409378605256,0.0,0.7115972799798035,0.13536118495363317,0.13536118495363317,0.1530415350665633,0.0
321,3.4800000000000026,52.32149314474455,-16.950944717758226,55.194714222161636,-2.496061634348903,441.46957755445476,254.0141849873122,254.0141849873122,265.4528410551473,0.0,0.7102828364087489,0.13530158576528398,0.13530158576528398,0.15441557782596704,0.0
322,3.490000000000003,52.397720785543484,-16.962706243663888,55.326677124483474,-2.525437386314317,441.620273042894,254.21969212930304,254.21969212930304,266.49013977498214,0.0,0.7089731699043704,0.1352416185732299,0.1352416185732299,0.15578521152239988,0.0
323,3.500000000000003,52.47379056470552,-16.974407829651838,55.45857316647939,-2.554868857716999,441.77029883679916,254.42442659077687,254.42442659077687,267.5213703102015,0.0,0.7076682627711288,0.13518129117562858,0.13518129117562858,0.15715044605324277,0.0
324,3.510000000000003,52.54970320320888,-16.986050017929543,55.59040288218717,-2.584355603505473,441.9196610126333,254.62839467650008,254.62839467650008,268.5466258412102,0.0,0.706368097096565,0.13512061118243782,0.13512061118243782,0.15851129172099712,0.0
325,3.5200000000000027,52.62545941342905,-16.997633341469633,55.722166795801265,-2.613897186831442,442.06836554056054,254.83160258257925,254.83160258257925,269.56599726323464,0.0,0.7050726547660708,0.13505958602112747,0.13505958602112747,0.1598677592128019,0.0
326,3.530000000000003,52.701059899337686,-17.0091583242584,55.85386542195101,-2.6434931788179066,442.2164182873102,255.03405639940047,255.03405639940047,270.57957326277443,0.0,0.7037819174769758,0.13499822294217945,0.13499822294217945,0.16121985958084478,0.0
327,3.540000000000003,52.77650535669516,-17.020625481535237,55.98549926596835,-2.673143158336009,442.36382501893746,255.23576211446078,255.23576211446078,271.5874403908276,0.0,0.702495866751984,0.13493652902438194,0.13493652902438194,0.1625676042236341,0.0
328,3.550000000000003,52.85179647323651,-17.032035320023493,56.11706882414604,-2.7028467117899155,442.5105914034855,255.43672561510016,255.43672561510016,272.58968313304547,0.0,0.7012144839519926,0.1348745111799313,0.1348745111799313,0.16391100486807583,0.0
329,3.5600000000000027,52.926933928851554,-17.043388338153164,56.248574583986205,-2.7326034329096305,442.65672301355346,255.6369526911345,255.6369526911345,273.58638397698024,0.0,0.6999377502883225,0.13481217615934515,0.13481217615934515,0.1652500735523323,0.0
330,3.570000000000003,53.001918395758686,-17.054685026275653,56.38001702444008,-2.7624129225512233,442.802225328774,255.83644903739747,255.83644903739747,274.577623476565,0.0,0.6986656468343851,0.13474953055619984,0.13474953055619984,0.16658482260941493,0.0
331,3.580000000000003,53.07675053867344,-17.065925866871112,56.511396616139166,-2.792274788504194,442.9471037382053,256.03522025619264,256.03522025619264,275.56348031396544,0.0,0.6973981545368219,0.1346865808116957,0.1346865808116957,0.1679152646514826,0.0
332,3.590000000000003,53.15143101497177,-17.077111334748498,56.64271382161813,-2.822188645305683,443.09136354263967,256.2332718596616,256.2332718596616,276.54403135893307,0.0,0.6961352542261261,0.1346233332190614,0.1346233332190614,0.16924141255481248,0.0
333,3.6000000000000028,53.22596047484767,-17.08824189723884,56.77396909553,-2.8521541140611766,443.23500995683435,256.43060927207046,256.43060927207046,277.5193517257794,0.0,0.6948769266267898,0.1345597939278008,0.1345597939278008,0.17056327944540928,0.0
334,3.610000000000003,53.300339561466494,-17.099318014381844,56.905162884853716,-2.8821708222715294,443.37804811166546,256.6272378320192,256.6272378320192,278.4895148280901,0.0,0.6936231523669771,0.13449596894779248,0.13449596894779248,0.17188087868523053,0.0
335,3.620000000000003,53.37456891111288,-17.110340139106327,57.03629562909465,-2.9122384036658393,443.520483056211,256.82316279457524,256.82316279457524,279.4545924312801,0.0,0.6923739119877677,0.13443186415324326,0.13443186415324326,0.17319422385898892,0.0
336,3.630000000000003,53.44864915333474,-17.121308717404474,57.16736776047815,-2.9423564980401538,443.66231975976353,257.01838933333784,257.01838933333784,280.41465470310106,0.0,0.6911291859519729,0.13436748528650894,0.13436748528650894,0.17450332876151817,0.0
337,3.640000000000003,53.522580911082436,-17.132224188500363,57.29837970413655,-2.9725247511016084,443.8035631137764,257.21292254243247,257.21292254243247,281.3697702621902,0.0,0.6898889546525515,0.13430283796178058,0.13430283796178058,0.1758082073856679,0.0
338,3.650000000000003,53.596364800844086,-17.143086985012985,57.42933187829002,-3.002742814317824,443.9442179337472,257.40676743844057,257.40676743844057,282.3200062247562,0.0,0.6886531984206449,0.13423792766864653,0.13423792766864653,0.17710887391070854,0.0
339,3.6600000000000033,53.670001432776374,-17.1538975331139,57.560224694421,-3.033010344771358,444.08428896103857,257.5999289622654,257.5999289622654,283.26542824948734,0.0,0.6874218975332445,0.1341727597755325,0.1341727597755325,0.17840534269122327,0.0
340,3.670000000000003,53.74349141083202,-17.164656252679798,57.691058557443306,-3.063327005018892,444.2237808646419,257.7924119809395,257.7924119809395,284.20610058076034,0.0,0.6861950322205126,0.13410733953302828,0.13410733953302828,0.17969762824645927,0.0
341,3.680000000000003,53.81683533288326,-17.175363557440143,57.8218338658653,-3.0936924629552136,444.3626982428834,257.9842212893723,257.9842212893723,285.1420860902353,0.0,0.6849725826727661,0.13404167207710074,0.13404167207710074,0.18098574525013328,0.0
342,3.690000000000003,53.890033790841635,-17.18601985512018,57.95255101194804,-3.1241063916814857,444.5010456250773,258.17536161204333,258.17536161204333,286.0734463169,0.0,0.683754529047146,0.13397576243220155,0.13397576243220155,0.18226970852065255,0.0
343,3.7000000000000033,53.963087370774566,-17.19662554757936,58.083210381858024,-3.1545684693778298,444.63882747312607,258.365837604642,258.365837604642,287.00024150563905,0.0,0.6825408514739806,0.13390961551427283,0.13390961551427283,0.18354953301174648,0.0
344,3.710000000000003,54.03599665301827,-17.207181030945453,58.21381235581525,-3.185078379180052,444.77604818307134,258.55565385565546,258.55565385565546,287.9225306443936,0.0,0.681331530062858,0.1338432361336531,0.1338432361336531,0.18482523380348892,0.0
345,3.720000000000003,54.10876221228808,-17.21768669574452,58.34435730823643,-3.215635809060215,444.91271208659685,258.7448148879079,258.7448148879079,288.84037149996954,0.0,0.6801265449084213,0.13377662899789017,0.13377662899789017,0.18609682609368852,0.0
346,3.730000000000003,54.18138461778483,-17.2281429270268,58.47484560787374,-3.2462404517110865,445.048823452485,258.93332516005194,258.93332516005194,289.7538206525594,0.0,0.6789258760958974,0.13370979871446168,0.13370979871446168,0.18736432518964116,0.0
347,3.7400000000000033,54.25386443329894,-17.238550104488866,58.605277617949156,-3.276892004434083,445.18438648802936,259.12118906801504,259.12118906801504,290.66293352902613,0.0,0.6777295037063737,0.13364274979341012,0.13364274979341012,0.18862774650021613,0.0
348,3.750000000000003,54.326202217311696,-17.24890860259193,58.735653696284665,-3.3075901690308416,445.31940534040416,259.3084109464022,259.3084109464022,291.56776443501093,0.0,0.6765374078218298,0.1335754866498931,0.1335754866498931,0.18988710552827695,0.0
349,3.760000000000003,54.39839852309292,-17.259218790676748,58.86597419542845,-3.338334651698048,445.4538840979937,259.49499506985524,259.49499506985524,292.4683665859078,0.0,0.6753495685299391,0.13350801360665143,0.13350801360665143,0.1911424178634095,0.0
350,3.770000000000003,54.470453898797174,-17.269481033074914,58.99623946277706,-3.3691251629255925,445.5878267916802,259.6809456543726,259.6809456543726,293.3647921367592,0.0,0.6741659659286433,0.13344033489640103,0.13344033489640103,0.19239369917495583,0.0
351,3.7800000000000034,54.54236888755615,-17.279695689217007,59.12644984069408,-3.3999614173976824,445.721237396096,259.86626685859034,259.86626685859034,294.25709221111106,0.0,0.6729865801305215,0.13337245466415065,0.13337245466415065,0.1936409652053278,0.0
352,3.790000000000003,54.614144027569715,-17.28986311373748,59.25660566662506,-3.430843133897071,445.8541198308378,260.05096278502486,260.05096278502486,295.1453169288783,0.0,0.6718113912669513,0.13330437696944608,0.13330437696944608,0.1948842317636026,0.0
353,3.800000000000003,54.68577985219389,-17.299983656576458,59.38670727320901,-3.461770035212165,445.98647796164545,260.2350374812788,260.2350374812788,296.0295154332584,0.0,0.6706403794920732,0.13323610578854422,0.13323610578854422,0.19612351471938239,0.0
354,3.810000000000003,54.7572768900267,-17.310057663078688,59.51675498838665,-3.492741848046784,446.11831560154735,260.41849494121385,260.41849494121385,296.9097359167295,0.0,0.669473524986574,0.13316764501652387,0.13316764501652387,0.197358829996902,0.0
355,3.8200000000000034,54.82863566499159,-17.32008547408953,59.64674913550534,-3.5237583029327038,446.2496365119729,260.60133910608806,260.60133910608806,297.7860256461758,0.0,0.668310807961288,0.13309899846932846,0.13309899846932846,0.19859019356938373,0.0
356,3.830000000000003,54.89985669641908,-17.330067426048227,59.77669003342095,-3.554819134144758,446.38044440383237,260.7835738656614,260.7835738656614,298.65843098717346,0.0,0.6671522086606251,0.13303016988574817,0.13303016988574817,0.19981762145362683,0.0
357,3.840000000000003,54.97094049912611,-17.34000385107866,59.906577996596916,-3.585924079618343,446.5107429385684,260.9652030592705,260.9652030592705,299.52699742746813,0.0,0.6659977073658426,0.13296116292934304,0.13296116292934304,0.20104112970481433,0.0
358,3.850000000000003,55.04188758349334,-17.349895077077328,60.036413335200194,-3.617072880869418,446.6405357291757,261.14623047687195,261.14623047687195,300.3917695996821,0.0,0.6648472843981522,0.1328919811903067,0.1328919811903067,0.20226073441154113,0.0
359,3.8600000000000034,55.112698455540446,-17.35974142779907,60.16619635519458,-3.648265282916708,446.7698263411938,261.32665986005793,261.32665986005793,301.25279130327596,0.0,0.6637009201216809,0.1328226281872763,0.1328226281872763,0.2034764516910427,0.0
360,3.870000000000003,55.18337361699981,-17.369543222940262,60.295927358431335,-3.6795010342062007,446.89861829367186,261.5064949030427,261.5064949030427,302.11010552579825,0.0,0.6625585949462877,0.13275310736908774,0.13275310736908774,0.20468829768462457,0.0
361,3.880000000000003,55.25391356538809,-17.379300778219854,60.425606642737264,-3.71077988653776,447.0269150601075,261.68573925362205,261.68573925362205,302.96375446344933,0.0,0.6614202893302411,0.13268342211647888,0.13268342211647888,0.20589628855328,0.0
362,3.8900000000000032,55.32431879407639,-17.389014405458028,60.55523450200029,-3.7421015949938403,447.154720069359,261.86439651410706,261.86439651410706,303.81377954098696,0.0,0.6602859837827644,0.13261357574374405,0.13261357574374405,0.20710044047349166,0.0
363,3.9000000000000035,55.39458979235786,-17.39868441265294,60.68481122625256,-3.773465917870103,447.28203670653437,262.0424702422317,262.0424702422317,304.66022143099644,0.0,0.6591556588664576,0.1325435715003388,0.1325435715003388,0.20830076963320387,0.0
364,3.9100000000000033,55.46472704551507,-17.408311104055112,60.81433710175138,-3.8048726166080975,447.40886831385495,262.219963952037,262.219963952037,305.5031200725546,0.0,0.6580292951995916,0.13247341257243994,0.13247341257243994,0.20949729222796828,0.0
365,3.920000000000003,55.53473103488442,-17.417894780240132,60.943812411057806,-3.836321455729716,447.5352181914973,262.3968811147303,262.3968811147303,306.34251468930677,0.0,0.6569068734582937,0.1324031020844582,0.1324031020844582,0.21069002445724805,0.0
366,3.9300000000000033,55.6046022379197,-17.42743573817918,61.07323743311317,-3.8678122027734436,447.66108959841193,262.57322515952336,262.57322515952336,307.1784438069787,0.0,0.6557883743786145,0.13233264310051052,0.13233264310051052,0.21187898252087514,0.0
367,3.9400000000000035,55.67434112825412,-17.436934271307834,61.2026124433134,-3.8993446282323942,447.78648575312087,262.7489994744464,262.7489994744464,308.0109452703485,0.0,0.6546737787584924,0.13226203862584773,0.13226203862584773,0.2130641826156601,0.0
368,3.9500000000000033,55.74394817576056,-17.446390669592954,61.33193771358129,-3.9309185054940214,447.91140983449395,262.9242074071418,262.9242074071418,308.8400562596959,0.0,0.6535630674596129,0.13219129160824236,0.13219129160824236,0.21424564093214468,0.0
369,3.960000000000003,55.813423846610775,-17.455805219598002,61.46121351243715,-3.9625336107813705,448.03586498250615,263.09885226563773,263.09885226563773,309.6658133067469,0.0,0.652456221409174,0.13212040493933877,0.13212040493933877,0.215423373651487,0.0
370,3.9700000000000033,55.882768603333,-17.46517820454648,61.590440105067216,-3.994189723096055,448.1598542989737,263.27293731910055,263.27293731910055,310.48825231013757,0.0,0.6513532216015494,0.13204938145596357,0.13204938145596357,0.21659739694248714,0.0
371,3.9800000000000035,55.95198290486827,-17.474509904383797,61.719617753390295,-4.02588662416257,448.28338084827243,263.44646579856885,263.44646579856885,311.3074085504076,0.0,0.6502540490998687,0.13197822394140077,0.13197822394140077,0.21776772695873026,0.0
372,3.9900000000000033,56.021067206625766,-17.483800595837675,61.84874671612284,-4.0576240983742276,448.4064476580379,263.61944089766774,263.61944089766774,312.1233167045483,0.0,0.6491586850375092,0.13190693512663,0.13190693512663,0.21893437983586084,0.0
373,4.0000000000000036,56.090021960536056,-17.493050552476852,61.977827248842054,-4.089401932740426,448.52905771984723,263.7918657733058,263.7918657733058,312.93601086011444,0.0,0.6480671106195006,0.1318355176915316,0.1318355176915316,0.22009737168896787,0.0
374,4.010000000000003,56.15884761510431,-17.502260044768388,62.10685960404768,-4.121219916835314,448.65121398988407,263.96374354635475,263.96374354635475,313.7455245289201,0.0,0.6469793071238545,0.13176397426605946,0.13176397426605946,0.22125671861008595,0.0
375,4.020000000000003,56.22754461546127,-17.511429340133525,62.235844031221816,-4.153077842747831,448.77291938958723,264.13507730231095,264.13507730231095,314.5518906603321,0.0,0.6458952559028152,0.1316923074313791,0.1316923074313791,0.22241243666580562,0.0
376,4.030000000000003,56.29611340341388,-17.52055870300222,62.36478077688744,-4.18497550503289,448.8941768062831,264.3058700919417,264.3058700919417,315.3551416541721,0.0,0.6448149383840399,0.13162051972097785,0.13162051972097785,0.22356454189498223,0.0
